fips,Value_education,Value_poverty,Value_unemployment
51183,21.567857142214287,16.83076923076923,8.42222222222222
51185,22.428571428571427,19.023076923076925,7.5814814814814815
51187,21.571428571428573,8.476923076923075,7.314814814814815
51191,21.746428571785714,11.653846153846153,7.122222222222223
51193,22.428571428571427,16.73846153846154,7.5814814814814815
51195,22.610714285714288,18.253846153846155,7.9148148148148145
51197,22.28571428607143,17.56153846153846,7.951851851851852
51199,21.5678571425,4.161538461538462,3.542307692307692
51510,21.567857143321426,9.538461538461538,3.069230769230769
51520,21.74285714285714,19.06153846153846,7.055555555555555
51530,22.285714285714285,15.184615384615386,14.966666666666667
51540,21.785714285678573,14.961538461538462,6.533333333333333
51550,21.571428571678574,6.607692307692308,4.015384615384615
51570,21.571428571464285,10.069230769230769,7.022222222222222
51580,22.285714285642857,19.03846153846154,14.303448275862069
51590,21.925,23.99230769230769,9.303703703703704
51595,22.139285714285712,21.776923076923076,10.87857142857143
51600,21.578571428392856,5.707692307692308,3.0653846153846156
51610,21.574999999785714,15.84375,6.67037037037037
51620,22.142857143214286,21.54615384615385,8.144444444444444
51630,21.571428571285715,13.207692307692307,8.296296296296296
51640,22.42857142892857,23.684615384615384,13.73448275862069
51650,21.571428571714286,11.86923076923077,7.562962962962962
51660,21.792857142857144,14.8,6.6037037037037045
51670,21.57499999964286,18.930769230769233,8.314814814814815
51678,22.282142857249998,23.2875,21.409375
51680,21.742857142500004,14.953846153846154,7.285185185185185
51683,20.995833333333334,9.238461538461538,3.8076923076923075
51685,20.991666667083333,7.8076923076923075,6.274074074074075
51690,22.067857143214287,20.353846153846156,10.74074074074074
51700,21.571428571892856,14.615384615384615,7.325925925925926
51710,21.567857142857143,14.592307692307692,7.5851851851851855
51720,22.603571428571428,21.553846153846152,31.392682926829266
51730,21.571428571785713,22.069230769230767,9.533333333333333
51735,20.999999999708333,9.371428571428572,3.284615384615385
51740,21.564285714,16.27692307692308,7.851851851851852
51750,21.782142857,14.546153846153846,7.2407407407407405
51760,21.57142857107143,20.592307692307692,7.42962962962963
51770,21.710714285714285,17.161538461538463,6.796296296296297
51775,21.714285714107145,9.084615384615384,6.559259259259259
51790,21.939285714321425,12.015384615384615,6.47037037037037
51800,21.567857142714285,8.846153846153847,7.7592592592592595
51810,21.571428571535712,7.876923076923077,3.769230769230769
51820,21.92142857142857,12.661538461538461,6.9148148148148145
51830,21.56785714253571,14.523076923076925,8.985185185185186
51840,21.789285714285715,12.053846153846154,6.611111111111111
53000,24.99583333395833,11.450000000000001,6.0826086956521745
53001,22.24285714285714,14.623076923076923,9.12962962962963
53003,21.785714286107144,13.346153846153847,7.651851851851852
53005,21.750000000142855,8.930769230769231,9.011111111111111
53007,21.782142856785715,9.492307692307692,8.607407407407408
53009,22.364285714250002,12.86923076923077,9.944444444444445
53011,21.56785714275,7.184615384615384,10.02962962962963
53013,22.03928571410714,17.37142857142857,20.700000000000003
53015,21.789285714285715,10.715384615384616,10.396296296296295
53017,21.789285714285715,9.330769230769231,8.796296296296296
53019,22.925000000035713,20.607692307692307,12.666666666666666
53021,21.75357142857143,9.946153846153846,10.144444444444444
53023,24.865517241724138,27.916666666666668,32.352
53025,22.217857143214285,10.761538461538462,9.85925925925926
53027,22.0750000005,13.846153846153847,10.540740740740741
53029,21.921428571357144,7.423076923076923,9.12962962962963
53031,22.282142857357144,13.5,9.151851851851852
53033,21.5714285715,7.161538461538462,4.346153846153846
53035,21.74285714264286,7.084615384615384,5.4192307692307695
53037,22.00357142860714,10.346153846153847,8.751851851851852
53039,22.21071428514286,13.600000000000001,10.185185185185185
53041,22.00357142857143,11.753846153846155,10.4
53043,22.499999999821426,11.653846153846153,8.607407407407408
53045,22.074999999785714,12.946153846153846,10.262962962962964
53047,22.282142857142855,15.069230769230769,9.588888888888889
53049,22.574999999928572,14.576923076923077,10.718518518518518
53051,22.11071428575,16.23076923076923,10.696296296296296
53053,21.574999999928572,6.676923076923076,6.176923076923076
53055,22.93571428582143,12.992307692307692,8.225925925925926
53057,21.782142857285717,9.953846153846154,9.474074074074075
53059,21.56785714325,8.915384615384616,10.544444444444444
53061,21.56428571457143,5.56923076923077,4.923076923076923
53063,21.721428571642857,8.738461538461538,8.733333333333334
53065,21.996428571607144,13.3,10.366666666666665
53067,21.74285714275,8.238461538461538,8.925925925925926
53069,24.79655172413793,18.735714285714288,23.525
53071,21.928571428214287,10.307692307692308,8.118518518518519
53073,21.796428571357144,10.576923076923077,8.71111111111111
53075,22.071428571035714,11.123076923076923,6.8
53077,21.782142857142855,12.930769230769231,9.855555555555556
54000,24.999999999583334,20.724999999999998,6.108695652173913
54001,22.4321428575,18.815384615384616,9.57037037037037
54003,21.753571428857146,8.746153846153847,4.65
54005,21.753571428678573,18.876923076923077,9.251851851851852
54007,22.50357142857143,19.93846153846154,10.377777777777778
54009,21.782142857178574,12.146153846153847,6.619230769230769
54011,21.707142857142856,15.753846153846155,8.133333333333333
54013,22.49642857142857,22.5,12.677777777777779
54015,24.206896551827587,19.661538461538463,11.166666666666666
54017,22.639285714642856,17.26923076923077,8.848148148148148
54019,21.99285714285714,16.415384615384617,9.37037037037037
54021,22.78928571464286,19.515384615384615,9.248148148148148
54023,22.571428571428573,15.938461538461537,9.862962962962964
54025,22.49642857142857,17.03076923076923,9.04814814814815
54027,21.78571428507143,16.276923076923076,4.861538461538462
54029,21.782142856785715,12.930769230769231,6.7846153846153845
54031,22.392857142857142,15.876923076923077,5.9653846153846155
54033,22.364285714285717,13.884615384615385,5.4653846153846155
54035,22.28928571392857,15.046153846153848,6.573076923076924
54037,21.578571428178574,7.415384615384616,3.8230769230769233
54039,21.753571428857146,13.569230769230769,5.134615384615385
54041,22.571428571428573,17.392307692307693,9.71111111111111
54043,21.717857142892857,17.023076923076925,10.0
54045,22.25357142832143,20.692307692307693,9.911111111111111
54047,22.607142857321428,27.646153846153844,11.503703703703705
54049,22.075000000464286,13.407692307692308,5.473076923076923
54051,21.785714285535715,14.707692307692307,6.4653846153846155
54053,22.217857143214285,16.96923076923077,10.677777777777779
54055,22.214285714285715,17.615384615384617,9.096296296296297
54057,21.782142857071427,12.86153846153846,5.926923076923076
54059,22.428571428642858,25.36923076923077,10.466666666666667
54061,21.78214285692857,11.823076923076922,4.0576923076923075
54063,22.499999999642856,15.3,8.648148148148149
54065,22.142857143214286,12.36153846153846,5.31923076923077
54067,22.285714285714285,17.515384615384615,10.177777777777779
54069,21.78571428617857,12.515384615384615,5.153846153846154
54071,22.496428571785714,16.223076923076924,11.5
54073,22.07142857107143,12.715384615384616,7.153846153846154
54075,22.857142856785714,18.976923076923075,10.214814814814815
54077,21.789285714285715,12.838461538461539,5.392307692307692
54079,21.717857142928573,8.346153846153847,4.796153846153846
54081,21.92857142892857,17.623076923076923,8.518518518518519
54083,22.607142856785714,17.46923076923077,9.544444444444444
54085,22.492857142928575,18.576923076923077,9.777777777777779
54087,22.35357142832143,17.646153846153847,11.614814814814816
54089,22.42857142892857,21.46923076923077,9.262962962962963
54091,22.22142857178571,13.830769230769231,5.5
54093,22.71071428535714,20.142857142857142,10.05185185185185
54095,22.489285713821427,15.3,7.953846153846154
54097,22.57142857107143,17.96923076923077,9.829629629629629
54099,21.710714285714285,14.900000000000002,9.12962962962963
54101,22.928571428428572,25.292307692307695,9.877777777777778
54103,22.28571428535714,17.03076923076923,11.596296296296297
54105,24.86,17.453846153846154,11.274074074074074
54107,21.79285714357143,13.184615384615386,5.630769230769231
54109,22.50000000021429,20.838461538461537,9.777777777777779
55000,24.999999999458336,12.9,5.121739130434783
55001,22.464285714285715,15.546153846153846,9.707407407407409
55003,22.717857142857145,15.784615384615384,9.414814814814815
55005,22.282142857285717,9.761538461538462,8.537037037037036
55007,22.474999999357145,12.892307692307693,10.2
55009,21.717857142785714,7.492307692307692,4.353846153846154
55011,22.43214285725,8.961538461538462,8.144444444444444
55013,22.28214285760714,12.600000000000001,9.311111111111112
55015,21.789285714035714,4.853846153846154,3.9846153846153842
55017,21.796428571607144,8.938461538461539,8.296296296296296
55019,22.357142857142858,12.915384615384616,8.337037037037037
55021,21.71428571425,7.1,4.5807692307692305
55023,22.571428571464285,13.169230769230769,8.844444444444445
55025,21.710714285392857,7.815384615384615,3.3230769230769233
55027,21.928571428607142,7.515384615384615,4.8
55029,22.27857142857143,9.184615384615386,9.407407407407407
55031,21.71071428557143,12.430769230769231,8.244444444444444
55033,22.142857143428568,9.961538461538462,7.955555555555556
55035,21.785714286,8.892307692307693,7.388888888888889
55037,24.58275862062069,27.023529411764706,14.548275862068964
55039,21.785714285714285,7.576923076923077,4.4653846153846155
55041,22.857142857142858,16.0,10.162962962962963
55043,22.210714286214287,10.415384615384616,7.566666666666667
55045,21.964285714392854,7.038461538461538,4.246153846153846
55047,22.289285714,14.192307692307692,8.722222222222221
55049,21.71428571425,7.076923076923077,4.253846153846154
55051,22.93571428557143,19.285714285714285,10.807407407407409
55053,22.289285714142856,12.784615384615384,8.655555555555555
55055,21.928571428642858,6.892307692307692,4.588461538461538
55057,22.571428571857144,13.330769230769231,8.977777777777778
55059,21.57499999985714,8.938461538461539,5.3307692307692305
55061,21.710714285392857,6.315384615384615,4.3307692307692305
55063,21.785714285857143,8.476923076923077,7.225925925925925
55065,22.499999999785718,11.7,7.833333333333333
55067,22.282142856821427,12.899999999999999,9.15925925925926
55069,22.21428571464286,10.738461538461538,8.922222222222222
55071,22.06785714292857,9.646153846153846,8.377777777777778
55073,21.785714285464284,6.907692307692307,4.446153846153846
55075,22.21071428557143,10.830769230769231,9.12962962962963
55077,22.496428571464286,13.569230769230769,9.414814814814815
55078,26.06562499996875,26.407692307692308,20.116666666666667
55079,21.575000000357143,15.284615384615384,8.555555555555555
55081,22.285714285642857,11.261538461538462,7.992592592592593
55083,21.714285714357143,7.515384615384615,5.542307692307692
55085,22.57499999975,10.515384615384615,9.248148148148148
55087,21.789285714535712,6.3076923076923075,4.423076923076923
55089,21.57142857110714,3.4000000000000004,3.7730769230769234
55091,22.392857142857142,11.46923076923077,8.170370370370371
55093,21.56785714292857,5.730769230769231,4.061538461538461
55095,22.14285714239286,8.738461538461538,5.592307692307693
55097,22.067857142785716,8.653846153846153,8.151851851851852
55099,22.89285714275,14.96923076923077,8.744444444444444
55101,21.785714285857143,11.661538461538461,5.6923076923076925
55103,22.29285714325,13.915384615384616,7.81111111111111
55105,21.789285714285715,9.515384615384615,9.092592592592593
55107,22.28928571392857,14.192307692307692,9.062962962962963
55109,21.57500000039286,4.069230769230769,4.315384615384615
55111,22.071428570964287,9.946153846153846,4.619230769230769
55113,22.857142857107142,16.876923076923077,9.6
55115,22.246428570964287,9.961538461538462,8.52962962962963
55117,21.789285714035714,7.623076923076923,7.733333333333333
55119,22.289285714285715,11.007692307692308,8.414814814814815
55121,22.3964285715,9.623076923076923,8.02962962962963
55123,22.282142856785715,15.461538461538462,7.848148148148148
55125,22.93571428542857,14.584615384615384,9.933333333333334
55127,21.924999999857143,8.207692307692309,4.6692307692307695
55129,22.503571428535714,13.36153846153846,9.170370370370371
55131,21.567857142785716,4.046153846153846,4.119230769230769
55133,21.567857143,3.6538461538461537,3.9269230769230767
55135,22.285714285535715,10.292307692307693,8.466666666666667
55137,22.360714285714288,13.723076923076924,8.851851851851851
55139,21.7821428575,8.661538461538461,7.748148148148148
55141,22.071428571000002,10.36153846153846,8.255555555555555
56000,25.004166667000003,11.9,4.4173913043478255
56001,22.067857142821428,11.053846153846154,6.155555555555555
56003,22.914285714285715,13.038461538461538,8.314814814814815
56005,22.34999999971429,8.092307692307692,4.088461538461538
56007,22.571428571214284,11.276923076923076,7.948148148148149
56009,22.28214285764286,9.36923076923077,4.142307692307693
56011,22.7821428575,13.507142857142856,15.986666666666666
56013,22.500000000035715,14.146153846153847,8.314814814814815
56015,22.571428571142857,11.830769230769231,6.944444444444445
56017,22.56428571442857,16.985714285714288,31.079487179487177
56019,22.57142857117857,10.169230769230769,7.662962962962962
56021,21.789285714142856,8.107692307692307,7.566666666666667
56023,22.564285714035716,8.069230769230769,4.846153846153846
56025,21.782142856857146,8.915384615384616,7.833333333333333
56027,25.175862069068966,26.322222222222223,24.64
56029,22.717857143285716,11.515384615384615,8.05925925925926
56031,22.72142857135714,11.953846153846154,7.803703703703703
56033,22.499999999678572,9.069230769230769,7.981481481481482
